Date,depth,WaterTemp_C,Water_DO_mg_per_L,Water_DOC_mg_per_L,Water_POC_mg_per_L
2016-08-01,11.25,12.111656774170031,0.00950780183675541,3.7591560837175013,0.28239118113734213
2016-08-01,11.75,12.112607133875771,0.00861813859043272,3.759149750676133,0.2813400910664889
2016-08-01,12.25,12.11362333321498,0.007777620922747939,3.7591425238568252,0.2803123051615129
2016-08-01,12.75,12.114648127670796,0.006978543902885467,3.7591355594536737,0.2793061193524214
2016-08-01,13.25,12.115640694925423,0.006223881573516715,3.7591302212956728,0.27832118769918784
2016-08-01,13.75,12.116617400854437,0.005510576045534021,3.759127733735305,0.2773581613179369
2016-08-01,14.25,12.11749887728019,0.0048306504243264626,3.75913268782118,0.2764139487807134
2016-08-01,14.75,12.118307942660818,0.0041953176314301404,3.7591448716720355,0.2754871370379823
2016-08-01,15.25,12.11910886447241,0.003602839058986941,3.759163720344018,0.2745763265643701
2016-08-01,15.75,12.119963060257161,0.0030535024344199445,3.75918954576994,0.2736803646609544
2016-08-01,16.25,12.120952351847828,0.00254389476501295,3.7592216862288637,0.27279787818552986
2016-08-01,16.75,12.122167735445545,0.0020704554182131257,3.759258253610163,0.2719262464114381
2016-08-01,17.25,12.123499029624071,0.001629968308032008,3.759292396323172,0.2710680608750537
2016-08-01,17.75,12.124893750142709,0.0012194961624257697,3.759321203187751,0.27022163506579167
2016-08-01,18.25,12.126360372950048,0.0008437199698583746,3.7593438419964347,0.2693874237409173
2016-08-01,18.75,12.127662736097017,0.000490992755829371,3.7593569010729175,0.2685707527887518
2016-08-01,19.25,12.12868445159741,0.00016979471897531702,3.7593637329564356,0.2677711636465952
2016-08-01,19.75,12.129450355412656,3.733525643171168e-05,3.7593670942845567,0.2669794867372803
2016-08-01,20.25,12.13005867358829,3.17813281951214e-05,3.759369290438246,0.26618749710986067
2016-08-01,20.75,12.130580217620851,2.757318539546588e-05,3.759371044848763,0.2653945826636248
2016-08-01,21.25,12.131066021630943,2.727258883476784e-05,3.759372687670313,0.2646018530546015
2016-08-01,21.75,12.13153367533979,2.6939815585677276e-05,3.759374429898989,0.26380895652877806
2016-08-01,22.25,12.132007823080011,2.9100833307366055e-05,3.759376207613599,0.2630167124132731
2016-08-01,22.75,12.132520964190277,3.0298580779335567e-05,3.7593778390264716,0.26222470544184023
2016-08-01,23.25,12.132950221916383,3.1671771407288594e-05,3.759379629919795,0.261433428466281
2016-08-01,23.75,12.133299829868038,3.307494214849443e-05,3.7593816596631124,0.2606419006627881
2016-08-01,24.25,12.133629163894106,3.3944187962820864e-05,3.759383538420708,0.2598506215242033
2016-08-01,24.75,12.134043809235287,3.489587101342455e-05,3.7593844452151264,0.25906322011635396
2016-08-02,0.25,11.916226557648628,1.1624618819315122e-05,3.754686540467007,0.24602533491141196
2016-08-02,0.75,11.91739322102144,1.5259539941611984e-05,3.754708401898414,0.24523146079862213
2016-08-02,1.25,11.918589531091937,1.9966640746206366e-05,3.754731094671902,0.24443940287649593
2016-08-02,1.75,11.919637967904023,2.560469290372456e-05,3.7547803060123015,0.24364967863820905
2016-08-02,2.25,11.920561902888425,3.237125891085917e-05,3.7549226605078814,0.24286147243414277
2016-08-02,2.75,11.921478731508095,3.890885767980709e-05,3.7552589104774436,0.24206459178713782
2016-08-02,3.25,11.9223393384887,4.459351553932883e-05,3.7556446243594395,0.2412612158112292
2016-08-02,3.75,11.92318296867292,4.83677972340318e-05,3.756026942629098,0.2404530229676328
2016-08-02,4.25,11.924053255736908,5.295585478427151e-05,3.7563908747147963,0.23964073193135713
2016-08-02,4.75,11.924831647983693,5.4092947396471796e-05,3.7566460251112552,0.23883409168266578
2016-08-02,5.25,11.925514153315154,5.217361201054389e-05,3.756804672785078,0.23803085181005787
2016-08-02,5.75,11.926196282179424,4.873616329159309e-05,3.756899000076151,0.2372295344876283
2016-08-02,6.25,11.927004445735458,4.510811568535298e-05,3.756948230097835,0.23642870878400946
2016-08-02,6.75,11.927950101525276,4.6060699421090105e-05,3.7569732126895623,0.23562834142556185
2016-08-02,7.25,11.929064650081306,4.48097796870102e-05,3.75698475302096,0.23482732410121618
2016-08-02,7.75,11.93038634457095,4.377506901067423e-05,3.756988042337303,0.23402814260348914
2016-08-02,8.25,11.931661179988282,4.283575090815276e-05,3.756989326457342,0.2332324752316878
2016-08-02,8.75,11.932846530686803,3.886499593764663e-05,3.756990699960442,0.23244165413514986
2016-08-02,9.25,11.933940135548937,3.3093912564935866e-05,3.75699344940217,0.23165856133850046
2016-08-02,9.75,11.868353099734534,0.005561994598329455,3.7536973393210036,0.2722316991662574
2016-08-02,10.25,11.869148612326045,0.004882794548234271,3.7537090643920954,0.2712374434646315
2016-08-02,10.75,11.869907511527186,0.004245689500986311,3.7537210164512853,0.27026349654300336
2016-08-02,11.25,11.870627484748724,0.0036502382017565642,3.7537344289883214,0.2693088750134141
2016-08-02,11.75,11.871312297493132,0.003096118018294997,3.7537507221666995,0.26837326166758185
2016-08-02,12.25,11.871981719191252,0.0025813061495876884,3.753773512550634,0.2674580154502931
2016-08-02,12.75,11.872598265417352,0.0021086315570437645,3.753814873743591,0.2665601944640162
2016-08-02,13.25,11.873167195863097,0.0016742111286305666,3.7538721536875026,0.26567874704859223
2016-08-02,13.75,11.873728045053133,0.0012745030752085546,3.753947504153452,0.2648133817656762
2016-08-02,14.25,11.874353510015018,0.0009077907149141803,3.754045505286617,0.2639635571015369
2016-08-02,14.75,11.875122883983861,0.0005710580521140083,3.75416869476377,0.2631277281548173
2016-08-02,15.25,11.876120726512172,0.00026210872467701706,3.7543147689952323,0.2623023117870047
2016-08-02,15.75,11.877212223135345,4.6378601769556835e-05,3.754455748606786,0.26148353468234675
2016-08-02,16.25,11.878349166244263,4.688520329781487e-05,3.754581309787069,0.2606619080761721
2016-08-02,16.75,11.879551139223603,5.170760813481422e-05,3.7546897065988376,0.2598396318048176
2016-08-02,17.25,11.880622590308533,4.898660759432231e-05,3.754765623319377,0.25902108647391037
2016-08-02,17.75,11.881473124102092,4.7147080187138757e-05,3.7548165975893286,0.2582065834042244
2016-08-02,18.25,11.88212953655696,4.733988339748294e-05,3.754851649845437,0.257394501852298
2016-08-02,18.75,11.882655562614767,4.543448758398877e-05,3.754879927497045,0.25658226602894185
2016-08-02,19.25,11.883144774611372,4.462462762525093e-05,3.754904754049804,0.25576991924513254
2016-08-02,19.75,11.883642055241738,4.511288889821689e-05,3.7549277720963232,0.25495810006950004
2016-08-02,20.25,11.8842171213473,4.383206913927703e-05,3.7549490863375077,0.25414626679347224
2016-08-02,20.75,11.884909857023247,4.1237933086317405e-05,3.7549684176627185,0.25333439746764097
2016-08-02,21.25,11.885695036893319,3.6055261143638106e-05,3.754987226530296,0.25252182282202534
2016-08-02,21.75,11.886603579241282,3.334459924976936e-05,3.7550006156903173,0.25170859518609195
2016-08-02,22.25,11.887417929129299,2.685148981884161e-05,3.7550116962854854,0.25089207678419284
2016-08-02,22.75,11.888104649436242,2.1194000956801388e-05,3.75502280320567,0.2500731407747904
2016-08-02,23.25,11.888729431182822,1.6227039411073305e-05,3.7550357666318264,0.24925713303490069
2016-08-02,23.75,11.889351812795061,1.3102857740649075e-05,3.755052810227148,0.24844677013399716
2016-08-02,24.25,11.89009324935146,1.0781241305691261e-05,3.7550751055210063,0.24764302414148076
2016-08-02,24.75,11.891094530465827,1.076612837441184e-05,3.755102160919373,0.24684468811199733
2016-08-03,0.25,11.668845878299768,3.009286694503914e-05,3.7610687652889543,0.23023541768279562
2016-08-03,0.75,11.669650047825938,3.157780492554049e-05,3.7611854165957475,0.22947504271684327
2016-08-03,1.25,11.670492433995745,3.3370228486186684e-05,3.76147517741701,0.22870469341198915
2016-08-03,1.75,11.67134409086225,3.288593047095007e-05,3.761820184018878,0.22792322468396875
2016-08-03,2.25,11.67222703959944,3.189087433088148e-05,3.762175915374611,0.22713206964239344
2016-08-03,2.75,11.673173951859695,3.2167699396518604e-05,3.762528418637976,0.22633215792698425
2016-08-03,3.25,11.674103494048191,3.07119142509277e-05,3.7627780447164887,0.2255359281974746
2016-08-03,3.75,11.674839435042479,2.8871304538037053e-05,3.7629339385370373,0.2247423029771273
2016-08-03,4.25,11.675473688496568,2.68634834598665e-05,3.7630269661285527,0.22395078482525052
2016-08-03,4.75,11.67615753123799,2.5101740209497472e-05,3.7630762234852537,0.22315997077426517
2016-08-03,5.25,11.676924281866404,2.734015270127628e-05,3.7631022426937064,0.2223694972251595
2016-08-03,5.75,11.677816527353032,2.7856165947963794e-05,3.763115540537378,0.22157840022661554
2016-08-03,6.25,11.678872597401403,2.841981624440005e-05,3.763121223409413,0.22078890563381637
2016-08-03,6.75,11.679883496264077,2.9856212293402957e-05,3.7631251492648743,0.22000339840742397
2016-08-03,7.25,11.68081685917796,2.9039643415624457e-05,3.763129389560459,0.21922392374644598
2016-08-03,7.75,11.681680077301154,2.7844498047097382e-05,3.7631352856260243,0.21845479090483608
2016-08-03,8.25,11.63049230690006,0.002634901742711547,3.759741173035188,0.2591682477029386
2016-08-03,8.75,11.631169558894205,0.0021527433525926364,3.759753720487676,0.25828987077651516
2016-08-03,9.25,11.631937555606724,0.0017035038918032637,3.759764656547763,0.2574281622888913
2016-08-03,9.75,11.63271341002887,0.0012921616703862203,3.7597765474586637,0.2565822477858936
2016-08-03,10.25,11.63347642758716,0.0009125598381180465,3.7597908021689475,0.25575016516165955
2016-08-03,10.75,11.63425394350707,0.0005679734294900702,3.7598109318420234,0.2549334352289407
2016-08-03,11.25,11.634970790673144,0.0002551431095873838,3.759846673356188,0.25412767197166614
2016-08-03,11.75,11.635607382629955,2.9383767812986086e-05,3.7598991144791456,0.25332951308583246
2016-08-03,12.25,11.636200827231084,2.735808181437719e-05,3.759973065632304,0.2525315910059462
2016-08-03,12.75,11.636794173632937,2.6593103772191474e-05,3.760075818929414,0.2517350183687597
2016-08-03,13.25,11.637469175406684,2.668452313087018e-05,3.7602115022546503,0.2509396238346918
2016-08-03,13.75,11.638308964085146,2.6320615012391067e-05,3.760378302252142,0.25014244617141473
2016-08-03,14.25,11.639205556948026,2.5408587018204754e-05,3.7605405308686897,0.2493412408984442
2016-08-03,14.75,11.640122733894978,2.428665992857178e-05,3.7606847979589624,0.248535154238791
2016-08-03,15.25,11.641073464695586,2.6686610337259284e-05,3.7608088041486365,0.2477265299310235
2016-08-03,15.75,11.641887072278472,2.4916801025111763e-05,3.760894042398016,0.24691875999169052
2016-08-03,16.25,11.642529188426375,2.542894977106007e-05,3.760949658634805,0.2461121999196396
2016-08-03,16.75,11.643025656257707,2.649889374208794e-05,3.7609866213880045,0.245305206635417
2016-08-03,17.25,11.643425512869378,2.6531507890213803e-05,3.761015696538864,0.24449710332402938
2016-08-03,17.75,11.643799258594834,2.768782564808366e-05,3.761040983453551,0.24368863385228248
2016-08-03,18.25,11.644180298737076,2.943782169338133e-05,3.7610644057091194,0.2428805183312258
2016-08-03,18.75,11.644622027476457,3.098814412193798e-05,3.7610864923061853,0.24207297417063614
2016-08-03,19.25,11.645156588959125,3.1567709285621384e-05,3.761107502837104,0.2412662937151009
2016-08-03,19.75,11.645767253014176,3.080276185899494e-05,3.7611289613864316,0.24046050609341552
2016-08-03,20.25,11.646485443872086,3.1436797074821316e-05,3.7611451912974694,0.23965380232552527
2016-08-03,20.75,11.64713402859447,2.9879443553776044e-05,3.761158969580881,0.23884409424304123
2016-08-03,21.25,11.647682763408264,2.7936231660030865e-05,3.761172690220046,0.23803208770670478
2016-08-03,21.75,11.648181228528967,2.6463161187288554e-05,3.761188699736616,0.23722390090330794
2016-08-03,22.25,11.648677567739194,2.5149105339115756e-05,3.761209845580177,0.23642327533224192
2016-08-03,22.75,11.649269039991767,2.387067964820775e-05,3.761238383428992,0.23563245705703537
2016-08-03,23.25,11.650064999059007,2.3326158457270258e-05,3.761274627745952,0.23485155469809404
2016-08-03,23.75,11.650956796712855,2.3292669765395905e-05,3.761308823598132,0.2340740725172964
2016-08-03,24.25,11.651891829107159,2.376661577770509e-05,3.761338080925713,0.23329742230086706
2016-08-03,24.75,11.652848951456525,2.490081171081458e-05,3.7613651095731857,0.23252095627392988
2016-08-04,0.25,11.444597015003495,3.080361610284816e-05,3.777896320476121,0.1823193045896957
2016-08-04,0.75,11.445193160113078,3.133402492654884e-05,3.778006485556747,0.18174356817593973
2016-08-04,1.25,11.445873703468488,3.189652343795257e-05,3.7781363224429128,0.18115612139581083
2016-08-04,1.75,11.446572117795201,3.2038253238782145e-05,3.7782319074892707,0.18057585707211365
2016-08-04,2.25,11.447134930103687,3.149363076370075e-05,3.7782908426762964,0.1800027018383461
2016-08-04,2.75,11.44762793492567,3.0084127157153004e-05,3.7783238863468136,0.17943426579610036
2016-08-04,3.25,11.44816890518886,2.89636198141936e-05,3.778338120879973,0.17886767240178317
2016-08-04,3.75,11.448778487262885,2.9019281247028512e-05,3.7783420059503103,0.1783008472334867
2016-08-04,4.25,11.449481266871706,2.7645885757929657e-05,3.7783396358641332,0.1777326570651326
2016-08-04,4.75,11.450289338931084,2.6368191385025895e-05,3.778333076006982,0.17716360261441957
2016-08-04,5.25,11.451026753032176,2.5547418504378645e-05,3.7783264472768914,0.17659396820855275
2016-08-04,5.75,11.451635110116426,2.327695331379978e-05,3.7783212577350302,0.17602330912003647
2016-08-04,6.25,11.452065764551621,2.0882858091351834e-05,3.778318701047434,0.17545156386356564
2016-08-04,6.75,11.411873082954898,0.0007061094063080037,3.7776833523747246,0.21643763348238002
2016-08-04,7.25,11.412175844536847,0.00037890187549330053,3.7776828463437226,0.21581324863914483
2016-08-04,7.75,11.412538437058515,7.840392724762516e-05,3.7776809961529256,0.2151984776636863
2016-08-04,8.25,11.412907019315483,1.752366515724082e-05,3.7776794604306954,0.2145850770469273
2016-08-04,8.75,11.413267695078924,1.5673765909537016e-05,3.7776789331634197,0.21397058421224446
2016-08-04,9.25,11.413644456637224,1.645143932804451e-05,3.7776805563751927,0.213357094633943
2016-08-04,9.75,11.414022035144162,1.61901717496571e-05,3.777684752992183,0.2127458650927122
2016-08-04,10.25,11.414393747645851,1.6645029590618978e-05,3.777696035449383,0.212137872090701
2016-08-04,10.75,11.414778400597934,1.82566004357812e-05,3.7777185101317166,0.21153330809565593
2016-08-04,11.25,11.41519795766581,2.128817861515992e-05,3.777756903673355,0.21093206740820766
2016-08-04,11.75,11.41570196711855,2.4623370973059036e-05,3.777813707557399,0.21033258850624414
2016-08-04,12.25,11.41634303222416,2.7198680140876876e-05,3.7778881363548433,0.2097319900686262
2016-08-04,12.75,11.417034400118736,2.8499253088949008e-05,3.7779604032917025,0.20912928064910896
2016-08-04,13.25,11.417743479301002,2.8882042168118307e-05,3.778023053530653,0.20852442716445393
2016-08-04,13.75,11.418474321525247,3.119144380346506e-05,3.7780746721756273,0.20791914600050068
2016-08-04,14.25,11.419091819680718,3.0147821560127147e-05,3.7781064026307853,0.20731424636831242
2016-08-04,14.75,11.419570314124398,2.9923432376408082e-05,3.7781243005507137,0.20670784443186552
2016-08-04,15.25,11.41993551834505,3.0319754368813773e-05,3.7781342915938274,0.20609791781680176
2016-08-04,15.75,11.42024820214912,2.847541956914661e-05,3.7781407167439394,0.20548529283951142
2016-08-04,16.25,11.420534828641365,2.6630344697542706e-05,3.7781454678956137,0.20487079268720068
2016-08-04,16.75,11.42081810071562,2.6071879822954456e-05,3.778149347882003,0.2042553628343534
2016-08-04,17.25,11.421145350328986,2.5452454975749807e-05,3.7781520890318845,0.20363947570641117
2016-08-04,17.75,11.421544959572286,2.3894764069579588e-05,3.778153766714755,0.20302352591171188
2016-08-04,18.25,11.422006586104004,2.2096139891031877e-05,3.778155128208848,0.20240814691847356
2016-08-04,18.75,11.42256009413912,2.1750140177961934e-05,3.778153356968185,0.20178999341354345
2016-08-04,19.25,11.423060307035433,2.009410086035446e-05,3.77815095290622,0.20116744734785638
2016-08-04,19.75,11.423479680841927,1.851522083859607e-05,3.77814924574059,0.20054165726574624
2016-08-04,20.25,11.423852321780707,1.7351406287470894e-05,3.77814901424601,0.19991873148658856
2016-08-04,20.75,11.4242303038099,1.668419947641992e-05,3.778151186603045,0.1993032848760553
2016-08-04,21.25,11.424695260332891,1.609416548833973e-05,3.7781563946779837,0.19869852971894572
2016-08-04,21.75,11.425336356069096,1.609868150093533e-05,3.778164124678072,0.19810627767603284
2016-08-04,22.25,11.426058785715027,1.738247661137607e-05,3.778169406990257,0.19751903871875362
2016-08-04,22.75,11.42681746640408,1.9031126127212686e-05,3.7781709620762722,0.1969333549911989
2016-08-04,23.25,11.427597592881286,2.183735858618722e-05,3.778168931600765,0.19634808673298207
2016-08-04,23.75,11.428290160555166,2.395872708361195e-05,3.77816553601229,0.19575693850773057
2016-08-04,24.25,11.428905498176128,2.692340472808025e-05,3.7781681177948983,0.19516261453213998
2016-08-04,24.75,11.42952024521452,2.9464753605386185e-05,3.778206359831415,0.19455469116915156
2016-08-05,0.25,11.280546451718976,2.3106178423556317e-05,3.790094105602456,0.07575962702790955
2016-08-05,0.75,11.28089249418275,2.2748650488150574e-05,3.790088463164935,0.07539007601372599
2016-08-05,1.25,11.28121430747227,2.181593889513375e-05,3.7900832322890827,0.07501998530816138
2016-08-05,1.75,11.281608477550371,2.1351606890339154e-05,3.7900763861232694,0.07465105775932579
2016-08-05,2.25,11.282077908942862,2.1845197681416648e-05,3.7900679527030476,0.07428406287521373
2016-08-05,2.75,11.282632706999943,2.1450270610544802e-05,3.790057633542535,0.07391878101155915
2016-08-05,3.25,11.283277896831777,2.063366175042552e-05,3.7900452854109328,0.07355508628011713
2016-08-05,3.75,11.283867004075445,2.0608535304699872e-05,3.790034119246372,0.07319302852292126
2016-08-05,4.25,11.28436048532184,1.9234285010798764e-05,3.7900248716461884,0.07283214817156784
2016-08-05,4.75,11.284741782369862,1.745415420610998e-05,3.790017926973082,0.07247350404384598
2016-08-05,5.25,11.252288851923316,1.8360545875869948e-05,3.7922091689168247,0.11369427545281867
2016-08-05,5.75,11.252661909586438,1.707388989204187e-05,3.7922023917178005,0.11328917231809892
2016-08-05,6.25,11.253200228959647,1.4528707060185055e-05,3.7921922162763018,0.11289643034723362
2016-08-05,6.75,11.253719401799502,1.380294857661678e-05,3.7921820753327276,0.1125033832168647
2016-08-05,7.25,11.254212572388859,1.246222032550374e-05,3.7921721101052994,0.11210897961934324
2016-08-05,7.75,11.254718309194175,1.2802788683233944e-05,3.7921618008097453,0.11171776839494273
2016-08-05,8.25,11.255204962539908,1.2161607072941424e-05,3.7921511595262545,0.11132823115820335
2016-08-05,8.75,11.255660710772323,1.2706116437397828e-05,3.7921410767926456,0.11094016888429885
2016-08-05,9.25,11.256088036367961,1.3600766311581753e-05,3.7921317337690668,0.11055340101726908
2016-08-05,9.75,11.256442382998408,1.548564577480701e-05,3.792124246599887,0.11016382078411317
2016-08-05,10.25,11.25673881170802,1.788389704826324e-05,3.7921183245013594,0.10977097205207481
2016-08-05,10.75,11.257007410266404,1.960893762480337e-05,3.7921132513089435,0.10937576241213236
2016-08-05,11.25,11.257231072453836,2.046013675542499e-05,3.7921093113483515,0.10897949889881277
2016-08-05,11.75,11.257425036545621,2.0686099878420653e-05,3.792106085457369,0.10858380565026611
2016-08-05,12.25,11.257615489091167,2.2400030617522327e-05,3.7921031093664386,0.10819003301809389
2016-08-05,12.75,11.25779482274306,2.1675149756759834e-05,3.792100327180965,0.10779765625293358
2016-08-05,13.25,11.2579725512197,2.1635134494264503e-05,3.792097595183952,0.10740697063020571
2016-08-05,13.75,11.258162297079174,2.246747517354881e-05,3.792094681085532,0.10701837926716425
2016-08-05,14.25,11.25835839827675,2.1642959201665203e-05,3.7920915402178506,0.10663106659248399
2016-08-05,14.75,11.258556902154673,2.1014566296505276e-05,3.79208829735051,0.10624500058098879
2016-08-05,15.25,11.258764710124657,2.1216555224776645e-05,3.7920848630106287,0.10586049525297493
2016-08-05,15.75,11.258996690590116,2.1446730308777544e-05,3.7920808942243576,0.10547700804895782
2016-08-05,16.25,11.25926759914291,2.0747061206499053e-05,3.7920760395788755,0.10509437726963387
2016-08-05,16.75,11.259566415479838,1.980169385712557e-05,3.792070483628924,0.10471272850677715
2016-08-05,17.25,11.25996087277698,1.9518788629943974e-05,3.792062785022626,0.10433232870874261
2016-08-05,17.75,11.26033475828354,1.8433556406705992e-05,3.7920554506571524,0.10395288025942491
2016-08-05,18.25,11.260650005812108,1.701055181539216e-05,3.79204929635335,0.10357425744268788
2016-08-05,18.75,11.260899716978152,1.5818400922300397e-05,3.792044502199161,0.10319651699648746
2016-08-05,19.25,11.26109037503563,1.485645483499698e-05,3.792040940026116,0.10281972846713576
2016-08-05,19.75,11.261243512352415,1.3901958120848693e-05,3.7920381212565424,0.10244390727429137
2016-08-05,20.25,11.261383476345715,1.3393122275863744e-05,3.7920355349244037,0.10206920545232485
2016-08-05,20.75,11.26151178860502,1.3794763202860905e-05,3.792033248387641,0.10169587116809274
2016-08-05,21.25,11.261634347993235,1.4540521323991625e-05,3.7920311634049093,0.10132399793293735
2016-08-05,21.75,11.261759916286715,1.623269041532374e-05,3.79202916227541,0.10095385271245512
2016-08-05,22.25,11.261898032050397,1.758130092515684e-05,3.7920269700118294,0.10058531241121577
2016-08-05,22.75,11.262052531537622,1.9534945177547018e-05,3.792024560870143,0.10021855386352013
2016-08-05,23.25,11.262233050194515,2.1333643584928423e-05,3.7920217028886114,0.09985354026167297
2016-08-05,23.75,11.262451044918558,2.223187720003845e-05,3.7920180541015163,0.09949002524737909
2016-08-05,24.25,11.262703539823633,2.263413846440699e-05,3.792013640556549,0.099127838122803
2016-08-05,24.75,11.262993013244675,2.3096260865681758e-05,3.7920084157269023,0.09876698242280935
2016-08-06,0.25,10.998470767234506,1.1103656448390858e-05,3.8007361451708355,0.15756410446675292
2016-08-06,0.75,10.998774724706266,1.2718794820849356e-05,3.800665600961637,0.15678682426441637
2016-08-06,1.25,10.999013947897488,1.3479955166493524e-05,3.8006223778273363,0.1560203322425672
2016-08-06,1.75,10.999203108871741,1.3652224546375169e-05,3.8005978818473998,0.15525921765161918
2016-08-06,2.25,10.999375998683988,1.4276944684938183e-05,3.8005828077067587,0.15450114233559417
2016-08-06,2.75,10.99954849924845,1.3644423114116865e-05,3.800571937930107,0.15374494107735545
2016-08-06,3.25,10.999707476320706,1.2635279795210896e-05,3.800563149886362,0.15299101611734892
2016-08-06,3.75,10.999875853083717,1.2649732050805606e-05,3.8005547189380344,0.1522414999150977
2016-08-06,4.25,11.00009199930629,1.203438792529271e-05,3.800544481080498,0.15149931899101113
2016-08-06,4.75,11.000452191327645,1.0482800995930329e-05,3.8005282404881275,0.1507697869792626
2016-08-06,5.25,11.000810535225382,1.006153435966387e-05,3.800512458529388,0.15003974277683704
2016-08-06,5.75,11.001160468756327,9.131796736167865e-06,3.8004971792821607,0.14930822379837813
2016-08-06,6.25,11.00153318585843,9.460118703575634e-06,3.800480929593149,0.14857983073745282
2016-08-06,6.75,11.001904751186835,9.062673915494035e-06,3.8004640916821004,0.14785312185591679
2016-08-06,7.25,11.002261806698044,8.999681952611204e-06,3.800446668837177,0.147127648606756
2016-08-06,7.75,11.002610663116428,8.81615639889735e-06,3.8004271397414526,0.1464036423101273
2016-08-06,8.25,11.002917888032735,8.888090398778935e-06,3.800405643950526,0.14567749952217246
2016-08-06,8.75,11.003198167105843,9.166124844904397e-06,3.800379686878823,0.14494864561050338
2016-08-06,9.25,11.003482105806066,9.128546788015664e-06,3.80034608683981,0.14421775588195804
2016-08-06,9.75,11.003798554699806,8.91690966416987e-06,3.8003015880836806,0.14348588822774108
2016-08-06,10.25,11.0041828188852,9.095280351426004e-06,3.8002441294203777,0.14275459729001702
2016-08-06,10.75,11.004674444116086,9.530208370824979e-06,3.8001731896365727,0.14202519670463312
2016-08-06,11.25,11.005221226404627,1.0131892854750885e-05,3.800101990630384,0.14130178469704285
2016-08-06,11.75,11.00579904303148,1.0626929869819845e-05,3.800035233025764,0.14058531204896155
2016-08-06,12.25,11.006407958416625,1.1993051804511688e-05,3.799973381510823,0.13987627683820925
2016-08-06,12.75,11.006934429868865,1.2717662868131921e-05,3.7999270830689347,0.13917122676455282
2016-08-06,13.25,11.00734853446208,1.3241957532066479e-05,3.7998953859669826,0.13846529170808866
2016-08-06,13.75,11.007669381860126,1.4012721505082148e-05,3.7998742788573865,0.13775598806264003
2016-08-06,14.25,11.007959243505697,1.473949263317504e-05,3.799857718661455,0.13704555987252184
2016-08-06,14.75,11.008256000893553,1.465151930609672e-05,3.7998425955967456,0.13633526160739148
2016-08-06,15.25,11.00856582555503,1.430060786888097e-05,3.799827709638823,0.13562592626422135
2016-08-06,15.75,11.008952299333286,1.4176046264891833e-05,3.79981059442213,0.13491829081919998
2016-08-06,16.25,11.009330751182185,1.3372411295810208e-05,3.7997934876082424,0.13421292031703977
2016-08-06,16.75,11.009681815912757,1.2344321720452939e-05,3.7997764904830915,0.13351069397265042
2016-08-06,17.25,11.009953145313924,1.1524670707988707e-05,3.7997634089872094,0.13280652583485578
2016-08-06,17.75,11.010150864792955,1.0879001563362558e-05,3.7997538978937775,0.13209969463620633
2016-08-06,18.25,11.010310619616552,1.0272450907144831e-05,3.799746016248521,0.13139174156647934
2016-08-06,18.75,11.010482686764453,9.976038240086904e-06,3.799736981343526,0.13068834151032618
2016-08-06,19.25,11.010708743112282,9.749965322429807e-06,3.7997243258647537,0.12999417701962382
2016-08-06,19.75,11.011043900141276,9.32417956495527e-06,3.7997050615082415,0.12931299028751378
2016-08-06,20.25,11.01155031293311,9.216520399628083e-06,3.7996762801823816,0.12864817046641486
2016-08-06,20.75,11.012141326216904,8.953286214867376e-06,3.7996436858967684,0.12799179730346297
2016-08-06,21.25,11.012773159103888,8.939063464085924e-06,3.7996099301440824,0.12733990218109648
2016-08-06,21.75,11.013431125094222,8.471254509253193e-06,3.7995750972518025,0.12669025126009384
2016-08-06,22.25,11.014021698118631,8.493173949820785e-06,3.7995394450096733,0.1260333400108379
2016-08-06,22.75,11.014544997693337,8.697920401703332e-06,3.799490858082051,0.12536235188154118
2016-08-06,23.25,11.015057207051116,8.955123472754725e-06,3.7993997681678024,0.12465634121960534
2016-08-06,23.75,11.015588620619276,9.996242673780195e-06,3.799278241563021,0.12392911790471965
2016-08-06,24.25,11.01609868060924,1.1044210760701966e-05,3.7991397429370046,0.12319102773150249
2016-08-06,24.75,11.016645800886591,1.1826483188200578e-05,3.798991713801349,0.12244993544677509
2016-08-07,0.25,10.872004716956766,8.594294600072789e-06,3.815985911439332,0.18067549689989382
2016-08-07,0.75,10.872362924855802,6.827743947489905e-06,3.815941352692125,0.17986113144903937
2016-08-07,1.25,10.872771236448644,5.236495449601665e-06,3.8159050990685572,0.1790485362230678
2016-08-07,1.75,10.873253478851398,4.287316565746219e-06,3.8158708879285754,0.17823779262810488
2016-08-07,2.25,10.873689626739653,3.6467659072689246e-06,3.8158395399818428,0.17743019699610788
2016-08-07,2.75,10.874080102744307,3.6794775052134465e-06,3.8158085111289135,0.17662909865303786
2016-08-07,3.25,10.87450894451213,3.1877757625242386e-06,3.8157716438631333,0.17584035078447022
2016-08-07,3.75,10.846861524793647,3.569751190105614e-06,3.820824051575876,0.2166317159084712
2016-08-07,4.25,10.847219754909828,3.872706358758953e-06,3.8207874024815545,0.21577893097636305
2016-08-07,4.75,10.847584914160803,4.889470889642913e-06,3.8207499440744663,0.21492879399085063
2016-08-07,5.25,10.847933001753633,5.203678536084342e-06,3.8207119853078257,0.2140798405215959
2016-08-07,5.75,10.848258680411623,5.7450795143233865e-06,3.8206729886517454,0.21323158922683796
2016-08-07,6.25,10.848571412407013,6.010748089145449e-06,3.820629508199218,0.21238395236140029
2016-08-07,6.75,10.848853395392945,6.3665019893096366e-06,3.8205759380158355,0.21153281530586113
