0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5.049888182012127,5.077985384300854,5.072090668770583,4.854092360570865,3.2607084503173045,2.1421578921185027,1.89580246961542,1.813252289849939,1.7759884905637358,1.7549122070897971,1.684277447630755,1.0097812350308508,0.2417252716612895,0.0003346761295084811,2.4021563141749756e-07,1.7545741608666768e-10,1.30247125871126e-13,9.682706692773735e-17,7.173747982347205e-20,5.293510275045051e-23,3.898589077515511e-26,2.8676720322005883e-29,2.1090798984256873e-32,1.5519231218062727e-35,1.138580089561856e-38,8.330740827998149e-42,6.105820121634401e-45,4.484246597111629e-48,3.278604719941024e-51,2.3860968750802912e-54,1.7416683480985786e-57,1.2753628474047237e-60,9.344250819937468e-64,6.850780898277566e-67,5.0394124239655513e-70,3.7208506434039123e-73,2.7756937309977026e-76,2.0966536359954623e-79,1.5982699237305367e-82,1.2330116416944956e-85,9.622663973980874e-89,7.630953128021603e-92,6.148243665596426e-95,5.069374692216209e-98,4.2938483881391104e-101,3.7958219301753464e-104,3.676903207803804e-107,4.729959830276324e-110,1.2340974068878657e-112,1.1299332689888238e-115
4.702861644572096,4.708044036676383,4.705649344977874,4.483687352353029,4.199279375523548,2.489705027383344,1.881842704194319,1.7468810066466485,1.7033045163679539,1.6806237145167522,1.6093626015398492,0.944294847527836,0.19965857219508532,0.00032191651756892137,2.4775508134597197e-07,1.8707155090149882e-10,1.4112332296106715e-13,1.0576281682120111e-16,7.868570796826554e-20,5.819134986032734e-23,4.290896479342729e-26,3.1583652223572776e-29,2.3237549484423133e-32,1.7102545645315855e-35,1.2548939829352916e-38,9.182411615113504e-42,6.730286551401678e-45,4.942969286422544e-48,3.614032678650744e-51,2.6302271519324813e-54,1.9198691576951532e-57,1.4058544740305392e-60,1.0300332849310767e-63,7.551738073037707e-67,5.555034887679333e-70,4.101561147359317e-73,3.05969806580494e-76,2.3111803021767886e-79,1.7618031161512517e-82,1.3591723827702757e-85,1.0607249669656569e-88,8.411750025514141e-92,6.777331750422014e-95,5.5880738130603384e-98,4.733196359147722e-101,4.184211423168937e-104,4.053125139133095e-107,5.213931701961518e-110,1.3603864723502617e-112,1.2455440599826414e-115
4.3233188395007,4.3233188395007,4.353997412889019,4.320020638661754,3.9144626583749713,3.573160071497376,2.2659229844542086,1.7638301318960097,1.6453501844355138,1.607288041252846,1.53236087104887,0.8844140738710771,0.16228366534973723,0.0005331363840244289,6.522235891486105e-07,6.555589676980075e-10,5.884065558671793e-13,4.903649864718963e-16,3.896356813876023e-19,3.0037541940377604e-22,2.2749384744639207e-25,1.704095989040418e-28,1.2684637429252742e-31,9.409000302944274e-35,6.94047051653357e-38,5.096875263632318e-41,3.744957598207768e-44,2.755028545660035e-47,2.0166183832338773e-50,1.4687970821385533e-53,1.0726803810580212e-56,7.857713299828519e-60,5.758565953458649e-63,4.222632370390104e-66,3.106512048254376e-69,2.293871997071853e-72,1.7112799478977521e-75,1.2926801534378166e-78,9.854262616146598e-82,7.602339604411687e-85,5.933065775792083e-88,4.705057923190713e-91,3.7908688564520946e-94,3.125669130917371e-97,2.647499836911839e-100,2.340428102209828e-103,2.2671063647463585e-106,2.916402071711712e-109,7.609382269571908e-112,6.966901560656574e-115
4.120990038097933,4.074110479385171,4.046546308446304,3.9694651418769844,3.9313651434172465,3.4537508633704523,3.1555284677314845,2.285895344729642,1.747208998666007,1.5676106227862803,1.4518159010384883,0.8384210899821668,0.13533391371118195,0.0014383081400612158,6.518958359997422e-05,3.273768178373402e-05,1.7329830665913315e-05,9.093007461581662e-06,4.754220342440345e-06,2.490328466956043e-06,1.308970516550561e-06,6.970607903477266e-07,3.7439381650184757e-07,2.042212231897567e-07,1.1327405475849329e-07,6.323848852734311e-08,3.5503431378186115e-08,2.0157598044281127e-08,1.1629075580516778e-08,6.684416610031407e-09,3.8372104113658446e-09,2.2225591559592825e-09,1.2909251068001436e-09,7.514743135563043e-10,4.359968933247786e-10,2.544433511605606e-10,1.46105092364726e-10,8.51422791893726e-11,4.924283871823087e-11,2.8594756498498697e-11,1.6560363034644707e-11,9.54877009612256e-12,5.54213481320528e-12,3.1540755218511363e-12,1.831921991782526e-12,1.011523476526767e-12,5.584984194546527e-13,2.393605597728202e-13,1.8886553026232106e-13,1.489963758008015e-112
4.051801204552533,3.9605053587241965,3.9045984777955347,3.948152343109605,3.7309811238275215,3.6623091201608475,3.1703848550562745,2.7470955764665397,2.098969245625839,1.65468154892881,1.3988744877270962,0.8000776932155464,0.11520154122015387,0.001794518405215991,0.00013741448424576288,7.014544691491167e-05,3.716094931378427e-05,1.9513984913323856e-05,1.0210928990455923e-05,5.352929617121937e-06,2.8158817563963787e-06,1.5007382603168936e-06,8.067010724679007e-07,4.403869856082003e-07,2.4446332940154805e-07,1.3658863547883054e-07,7.674560308003103e-08,4.360862256943808e-08,2.5178477010284947e-08,1.4484338090074545e-08,8.321503718355504e-09,4.823815867488738e-09,2.8040756712413843e-09,1.6336317785756053e-09,9.485819226324762e-10,5.540309060995777e-10,3.1839024430725777e-10,1.8569120409696253e-10,1.0748322686361647e-10,6.246482569962686e-11,3.620520012616077e-11,2.0892946168745633e-11,1.2136150884765326e-11,6.912417704984508e-12,4.01803739553461e-12,2.2204544145143904e-12,1.2269481798588152e-12,5.262938512735594e-13,4.155706011737457e-13,1.3215993497630718e-111
4.1207903886240205,3.989122897837009,3.9056593296661113,3.8520719476510092,3.829912871369621,3.544995225597421,3.367539685926822,2.8969254164103564,2.389085274990219,1.856185211407458,1.4108371783186306,0.7727691078972383,0.10020229110168323,0.001973430183682941,0.00021270752192589288,0.00010964462437225076,5.8060344053801484e-05,3.047469622226829e-05,1.5939004891766226e-05,8.352026599371135e-06,4.391574089084009e-06,2.339465363159158e-06,1.2569856605206572e-06,6.858961328251869e-07,3.8057826066399815e-07,2.1254527263559649e-07,1.1937060007893232e-07,6.779905082560368e-08,3.9128065061624515e-08,2.2499116611794943e-08,1.2920422545900937e-08,7.48641441149676e-09,4.349919356195928e-09,2.5331100430497367e-09,1.4702229591637525e-09,8.583233025239637e-10,4.930435198823464e-10,2.8742563241826343e-10,1.662966630980275e-10,9.660219452878544e-11,5.596689221129562e-11,3.228264859831663e-11,1.8743838824046403e-11,1.0671277590014411e-11,6.2002663979005136e-12,3.4248858170450695e-12,1.8916645443031617e-12,8.110412473796697e-13,6.401383974834096e-13,5.5586552098145514e-111
3.7694202417528024,3.5745040905564878,3.441895287839908,3.3530231500735717,3.297774073206757,3.2641595611831664,3.244058432227965,3.232103523462434,3.22505854896939,3.220892871958407,3.21846493653779,1.2619125689581148,0.09022798988349795,0.0022674222560408125,0.00036226185963054996,0.00018883623173116923,9.984423252909475e-05,5.2324252324300535e-05,2.7324138488179855e-05,1.4295540652078448e-05,7.505049047069265e-06,3.99185790076452e-06,2.1414809374810833e-06,1.1667236087398698e-06,6.463677239636124e-07,3.604238679906244e-07,2.0210930910161527e-07,1.1461457209620421e-07,6.604382462728797e-08,3.791728083863252e-08,2.1740850047765466e-08,1.2577719669186593e-08,7.296886630860054e-09,4.242666281509284e-09,2.458648880836079e-09,1.4331536521764242e-09,8.219695354134062e-10,4.784368689422406e-10,2.763830309097884e-10,1.6030371663504225e-10,9.272919036906529e-11,5.3405170634042214e-11,3.096003697561415e-11,1.7599002900629215e-11,1.0209632318228093e-11,5.630871682274071e-12,3.1052784586510347e-12,1.3293175925652512e-12,1.0475866679046532e-12,2.1630316413373875e-110
4.043063424965149,3.824507572063614,3.671068054368697,3.5664798428510722,3.500967575435204,3.461012814280157,3.437133218732099,3.422963033829334,3.343023352700657,3.130288312368793,2.98415076349012,1.3378814916648356,0.09567850694480923,0.002140209024933976,0.00040762041260531117,0.00021348837160101492,0.00011238018766501019,5.862844524283894e-05,3.0478427270582124e-05,1.587411995416877e-05,8.296347910737391e-06,4.3929213125766026e-06,2.3460527445281813e-06,1.272439073627618e-06,7.017692986874065e-07,3.895598807220292e-07,2.1746699855788297e-07,1.227703903473399e-07,7.042600919999793e-08,4.025180375862197e-08,2.2975881206792726e-08,1.3232600822031448e-08,7.64238018935704e-09,4.423619147933347e-09,2.5520151557717004e-09,1.480905792369596e-09,8.455482458113118e-10,4.899540680363331e-10,2.8176704269696893e-10,1.6269363469432452e-10,9.368967285060587e-11,5.371636423101809e-11,3.100082652369995e-11,1.7543156248485254e-11,1.0131606802518582e-11,5.562790883228286e-12,3.0539597743507197e-12,1.3015016772680208e-12,1.0210763857914086e-12,6.177959774848189e-111
4.330342064794686,4.096074497988609,3.9279765169478713,3.812177371584703,3.7393749779088234,3.694978228940259,3.668501956084231,3.5901964733010563,3.2581066303049964,3.1027677157325817,2.843541880449758,1.3653389574308796,0.0943534865956287,0.001910394661836102,0.00042541255179449525,0.00022342364902462096,0.00011704449416250966,6.076399201792043e-05,3.143470367011523e-05,1.6292486046717227e-05,8.473573036614389e-06,4.464936274841525e-06,2.3729132197759757e-06,1.2807470007958723e-06,7.029153760851746e-07,3.882982008662661e-07,2.1570850583296364e-07,1.2118549092353123e-07,6.917886130636045e-08,3.9346781941156646e-08,2.2350115235445095e-08,1.2809632050003161e-08,7.362139191207242e-09,4.24069586853377e-09,2.4345949750022643e-09,1.405901992112041e-09,7.988223209569877e-10,4.6062911731771053e-10,2.6361522855852266e-10,1.51472985365085e-10,8.680417481988547e-11,4.952674400686713e-11,2.8444017527588567e-11,1.601807494793816e-11,9.205874530239484e-12,5.029934402979814e-12,2.748034495367266e-12,1.165417868182815e-12,9.09862880528547e-13,8.224062841308519e-112
4.661606254354372,4.411069776865282,4.226566800313328,4.097856190177318,4.016579296991061,3.9670165499706047,3.9010326871957455,3.5045401027943686,3.2910941170322423,3.049712624090189,2.742986230626234,1.3594989169041725,0.0855471618431071,0.0015972556014661541,0.00044266752888865644,0.00023260682152110318,0.00012118472890665115,6.256480419134011e-05,3.218710560432437e-05,1.6590143190094048e-05,8.580649525591128e-06,4.496344725952839e-06,2.3763842906971867e-06,1.275523420571602e-06,6.961747880730532e-07,3.8244659588476014e-07,2.1128226951241946e-07,1.1804212847229073e-07,6.70117032846224e-08,3.7903340174169205e-08,2.1411111278033752e-08,1.2203584099801564e-08,6.975031189115359e-09,3.995496033077104e-09,2.2811393237188735e-09,1.3100012203377489e-09,7.402159989416542e-10,4.2447425722450344e-10,2.4158066854228514e-10,1.3804436344378252e-10,7.867120010777532e-11,4.463823416156188e-11,2.549470910821611e-11,1.427778974757525e-11,8.160326244118748e-12,4.43400893547253e-12,2.4090667614557015e-12,1.016027322897319e-12,7.888222719215332e-13,8.579625728853592e-113
4.887581898000072,4.637924601241714,4.4572501840277505,4.333048639187322,4.255501621346875,4.208661808506971,4.181028275261617,3.6720015369225996,3.2888913179840746,3.008553580515147,2.64334386446502,1.3635474367939484,0.08559957657629022,0.001713925869737617,0.00038722909906600134,0.0002010583010223678,0.00010408776145273677,5.34017807852744e-05,2.7301389453743355e-05,1.3984037495597509e-05,7.187593921119484e-06,3.742866571244617e-06,1.9658161845702613e-06,1.048567117797387e-06,5.687321040352468e-07,3.104860368393127e-07,1.7045762781939892e-07,9.463959247707521e-08,5.339113999865172e-08,3.001089390877168e-08,1.6847045396132725e-08,9.542346030291971e-09,5.419974348886387e-09,3.0853551925892545e-09,1.7505306688927758e-09,9.990175502492593e-10,5.609749404510561e-10,3.19683306662948e-10,1.8080664137222785e-10,1.0267260635772357e-10,5.814808680928251e-11,3.27876680251258e-11,1.8609613377845e-11,1.0356945480684208e-11,5.882525188841606e-12,3.1764134777476858e-12,1.715022946691478e-12,7.187995411101919e-13,5.545975311318752e-13,7.242545102850173e-112
5.0327811648455185,4.787703072489629,4.614265750254379,4.497083125661518,4.424829040916202,4.381620285710457,4.356341148855046,4.137183397756843,3.357427216049921,2.98752520542829,2.544967078241477,1.4012911076614103,0.11430651905491293,0.002979540272793084,0.00034789568260321465,0.00017075469021681527,8.781881483164753e-05,4.4789694836851096e-05,2.2763956470126576e-05,1.1591502960765104e-05,5.922939314805672e-06,3.0662397023474713e-06,1.6010086864459287e-06,8.48978994067791e-07,4.5778250675800613e-07,2.48453447528158e-07,1.3560373591207348e-07,7.484813847834904e-08,4.197887243062806e-08,2.3458180041978538e-08,1.3091615182993195e-08,7.371891906501908e-09,4.1627035388505066e-09,2.3557975916289725e-09,1.3287924793676897e-09,7.539026636229834e-10,4.2086267000551444e-10,2.3843594722048114e-10,1.3406672820617284e-10,7.56861001301435e-11,4.261395974942581e-11,2.3888106644228294e-11,1.3479184367612983e-11,7.45786197836461e-12,4.2111438906005645e-12,2.260630216669763e-12,1.2134291074735981e-12,5.056125992895652e-13,3.878148362788536e-13,1.9861794019751596e-108
5.088486536110404,4.8541338775534095,4.693086762529157,4.586539642703531,4.521775609275827,4.483459075048488,4.461232362674725,4.448426678722062,3.8189910351938257,3.027722166718194,2.481894177916531,1.4728154824270223,0.1942828562173582,0.008010455218088958,0.0004064292996566746,0.0001419119932098332,7.177276092243566e-05,3.639961864653165e-05,1.839956502431906e-05,9.31850454755089e-06,4.735806570995039e-06,2.4384593505875776e-06,1.2663627223535712e-06,6.679111046623038e-07,3.5821222251471354e-07,1.933694202852796e-07,1.0497305394994536e-07,5.763046296025538e-08,3.214903668164742e-08,1.7868927164887053e-08,9.91893421698667e-09,5.5554443365505885e-09,3.1202089925209944e-09,1.7563649190734906e-09,9.853776079205983e-10,5.560702871004824e-10,3.087619794417021e-10,1.7398996095941473e-10,9.730668830918499e-11,5.463951409339e-11,3.059933549002968e-11,1.706127002391779e-11,9.575533812294105e-12,5.269652151083246e-12,2.959639438997809e-12,1.5802878400634193e-12,8.437117074747385e-13,3.4966565032335525e-13,2.667796535461103e-13,1.5220216037720818e-102
5.086106651981025,4.887504949817492,4.758699770351381,4.676610462390326,4.627843285936508,4.599427437366274,4.583119931994123,4.573801200739433,3.9073314866718785,3.1399147706818162,2.4704599607932405,1.4901703786759641,0.23608887619761523,0.008188101412920935,0.0002900353657357095,9.749979875804146e-05,4.920330554790517e-05,2.4837942749119896e-05,1.2496032953605302e-05,6.298830616134017e-06,3.186102893640903e-06,1.6328094390830189e-06,8.439833118398245e-07,4.430489384868602e-07,2.3650055580464737e-07,1.270690072248241e-07,6.865797469871239e-08,3.751695824673853e-08,2.0830832459596374e-08,1.152393731441154e-08,6.366952540016662e-09,3.5493588378140032e-09,1.9841729061904756e-09,1.1116688932705137e-09,6.207666518221426e-10,3.4867474574281154e-10,1.9269912943638205e-10,1.0808000404341789e-10,6.016297130903101e-11,3.362472083881352e-11,1.874259384545979e-11,1.0401443406677731e-11,5.810464209253677e-12,3.182704346986567e-12,1.7791554489630777e-12,9.455470924633352e-13,5.024694262427986e-13,2.0727345647577172e-13,1.573974201620198e-13,3.956226254860379e-105
5.025308395600258,4.8804192447491594,4.791808429546636,4.7373532726568195,4.705686850528159,4.68748127554138,4.677125172652328,4.671244238558843,3.8508077469253887,3.158636439729353,2.4476704170599075,1.4671897249644144,0.23786153626935355,0.005137610358026214,0.0001510151064229534,5.907694293620644e-05,2.991561641306125e-05,1.5059778625901126e-05,7.554993806914101e-06,3.7973696948701373e-06,1.9153373638714785e-06,9.787781437210578e-07,5.04482819083257e-07,2.6407573068145446e-07,1.4056388998449002e-07,7.530895921266806e-08,4.057551651577503e-08,2.210891139960979e-08,1.2240904717465703e-08,6.75266646825195e-09,3.7202646879783124e-09,2.068045881426214e-09,1.1528105692052802e-09,6.440538294643059e-10,3.586273862327013e-10,2.0086486368962452e-10,1.1069597284792825e-10,6.191073799998078e-11,3.436517388280294e-11,1.9152105977391503e-11,1.0645250014833511e-11,5.891004142717114e-12,3.281526843517028e-12,1.7923700187513179e-12,9.991325676518976e-13,5.29491073921236e-13,2.805689102453667e-13,1.1541693195385545e-13,8.738404679650535e-14,3.1713324158657032e-108
4.859145333896766,4.808480778218081,4.779606102021649,4.762589656092133,4.752923210613574,4.747440688958013,4.744346737358885,4.475266365470126,3.8161423765836093,3.1159076345696084,2.3976134603160526,1.4197801551395481,0.21716706679634978,0.0025949444032917117,4.40368404564179e-05,1.7331113976833973e-05,8.781996319650789e-06,4.417623714352992e-06,2.214489961181241e-06,1.1122264880372145e-06,5.605662214557019e-07,2.8624449356224495e-07,1.4742471486713204e-07,7.711224832656375e-08,4.101471068041417e-08,2.195754238544652e-08,1.182150256015533e-08,6.436472373880277e-09,3.5609536029796958e-09,1.962910934982839e-09,1.080617131680113e-09,6.002484280861049e-10,3.3435035777710145e-10,1.8665475040684724e-10,1.0385645551906515e-10,5.812558737781745e-11,3.20087060104746e-11,1.788856891107292e-11,9.922042037023424e-12,5.525518929973706e-12,3.0689122827848566e-12,1.6970526882262424e-12,9.446256064881437e-13,5.155747883487768e-13,2.87184453521525e-13,1.520855306145088e-13,8.053000006597501e-14,3.309235102838441e-14,2.5047023083243844e-14,9.350544799107411e-111
4.721306861661156,4.721306861661156,4.816448605839668,4.823155991773868,4.749130108669998,4.679170249840609,4.589047535314662,4.391875645931501,3.7483610936158387,3.0529338526819356,2.3325884234361456,1.3608902156480065,0.1871803499606327,0.001282889882786303,3.2241146177962607e-06,6.098327585200004e-09,9.2948908591786e-12,1.1958914346526589e-14,1.3526852699933767e-17,1.389951432124497e-20,1.3318973018054437e-23,1.2114365817499144e-26,1.0596401224515907e-29,8.995380509071282e-33,7.432324356347627e-36,6.00590956305798e-39,4.783098709381205e-42,3.76519036432765e-45,2.917490844203083e-48,2.2294290979263768e-51,1.6954188372847595e-54,1.2849984907147107e-57,9.691420960860623e-61,7.280416595537602e-64,5.465879887897223e-67,4.104847310008109e-70,3.1051117522743846e-73,2.3719609838280325e-76,1.8242543944979905e-79,1.416970753133292e-82,1.1114822991916659e-85,8.847947025137564e-89,7.14917163199875e-92,5.907300051587784e-95,5.0116343263727585e-98,4.435691086530195e-101,4.300621244046163e-104,5.536090036133411e-107,1.4454267733625294e-109,1.3236194225373321e-112
4.71461246091994,4.71461246091994,4.776456716404608,4.734521391382449,4.708220801850714,4.63040462606115,4.514916336961522,4.304512274562679,3.6819034793976395,2.9832819561170045,2.261652866526652,1.2976536363676563,0.15468046440537528,0.0007135690361080265,1.2373940137006182e-06,1.6962033607737897e-09,1.9737507915801397e-12,2.0346160833429297e-15,1.921663535044792e-18,1.705304566142767e-21,1.4495314822914112e-24,1.194552828531288e-27,9.62781408170233e-31,7.633830700850124e-34,5.9563024571762064e-37,4.58664314470719e-40,3.5076604058669507e-43,2.66881241650801e-46,2.009671932485346e-49,1.499167909820934e-52,1.1171790597340652e-55,8.324035357758783e-59,6.188375407041669e-62,4.5929387514230604e-65,3.4133836683429576e-68,2.5418550940253947e-71,1.90948698394779e-74,1.4504983099266011e-77,1.1106395815966872e-80,8.597515969085766e-84,6.726827081846813e-87,5.344704222421773e-90,4.312387449124681e-93,3.5594830935318738e-96,3.017373365263104e-99,2.669005105016152e-102,2.5865613851061557e-105,3.3284882810105355e-108,8.688279935255639e-111,7.954457919623422e-114
4.654615596450096,4.654615596450096,4.749128516509859,4.733434032013722,4.660835751900428,4.578076620392871,4.445382827276156,4.214586806361562,3.657709903812532,2.915992254472677,2.1899203215952676,1.2340856859744065,0.12337849485453964,0.0004862274142246938,7.175074246232307e-07,8.482408898533018e-10,8.685078330233061e-13,8.045569995590824e-16,6.959884242199427e-19,5.747435941464486e-22,4.604742682608821e-25,3.61346646211714e-28,2.796066119752591e-31,2.142646930286159e-34,1.6245362408597973e-37,1.221082297325174e-40,9.150086290368994e-44,6.8438591373233035e-47,5.080057108591731e-50,3.744009929926892e-53,2.761733311260584e-56,2.040176713652076e-59,1.505828306253659e-62,1.1108393023975017e-65,8.213585684942346e-69,6.090554817823565e-72,4.55943912431555e-75,3.4537770507441277e-78,2.6386849078069022e-81,2.0391472523397578e-84,1.5934306408560058e-87,1.2648326050253025e-90,1.0198058101373611e-93,8.413070251701599e-97,7.128899758254165e-100,6.303939505599361e-103,6.107833081907303e-106,7.858462319793531e-109,2.0510379072949503e-111,1.8775959225557145e-114
4.608493948709135,4.6633680834207,4.698348075827032,4.658588142346779,4.620456042678718,4.524148940837929,4.37687336297594,4.134350556027187,3.611768182704459,2.8459917547972764,2.115139617874613,1.1684911806543257,0.09218870833291329,0.00026345059823953395,3.0070903204897384e-07,2.941631743370087e-10,2.62762871013541e-13,2.2062884496764643e-16,1.7766032206854384e-19,1.390991467826421e-22,1.0701826424705574e-25,8.137662279382597e-29,6.141783788295348e-32,4.6131124111978537e-35,3.441016561446955e-38,2.5519961231108513e-41,1.8912952384002086e-44,1.4017507470595121e-47,1.0326445788300455e-50,7.562735498115207e-54,5.549258416954979e-57,4.0813940791506e-60,3.001340883749907e-63,2.2072408328319265e-66,1.6278336095338606e-69,1.2044908682908066e-72,9.00111058364282e-76,6.808731243459531e-79,5.1960779821455854e-82,4.012046041708579e-85,3.133093422184457e-88,2.4857991626014454e-91,2.003527949381268e-94,1.652404038203156e-97,1.3999003447480321e-100,1.2377164698476152e-103,1.1990771903307848e-106,1.542626041895205e-109,4.026000809950216e-112,3.685317639720786e-115
4.554362228289121,4.635040886635881,4.670778628395069,4.640212193422252,4.5640245488224265,4.462943194945807,4.303643566285635,4.051552862000307,3.5443820006850655,2.7716213621538266,2.0380601024358147,1.1016891736998906,0.062146008443054054,0.0001333879979554222,1.2475690391526122e-07,1.0703265498075654e-10,8.76584135547567e-14,6.940812938311162e-17,5.365410817392341e-20,4.0793184470828733e-23,3.0708674869945606e-26,2.2965853694145695e-29,1.7109466924157143e-32,1.2718805584122513e-35,9.408280481572133e-39,6.93007432375409e-42,5.107187099193623e-45,3.767804843573684e-48,2.765093910621798e-51,2.018635102641474e-54,1.4772801231829963e-57,1.0841159821252045e-60,7.957544973824243e-64,5.843065944319308e-67,4.3036713099816266e-70,3.181020249534099e-73,2.375075784998961e-76,1.7953157963403323e-79,1.3693304375563993e-82,1.056849216142189e-85,8.25053050467767e-89,6.544417195717065e-92,5.273790095287114e-95,4.348961930846853e-98,3.6840282017703344e-101,3.256973587160094e-104,3.1551182461836064e-107,4.058922319003183e-110,1.0592900837242184e-112,9.69614463489524e-116
4.525028476998299,4.632781801437209,4.629046727005612,4.585720201333315,4.5157706767670485,4.393988538999774,4.222979304151694,3.9643322637614133,3.4648107531466508,2.6924672501166236,1.9599408770891578,1.0347071017757765,0.034203814805016323,6.0141825345449996e-05,4.980417367040438e-08,3.965390547188163e-11,3.0977123732307143e-14,2.3777482723070258e-17,1.7994209125431954e-20,1.3475993265081572e-23,1.0032419063112228e-26,7.439785036303731e-30,5.5062936908890286e-33,4.071951479677956e-36,2.999422984765762e-39,2.201773588710635e-42,1.6180500262788123e-45,1.1909440653526106e-48,8.723286836262232e-52,6.358220253903215e-55,4.6469003346563e-58,3.406392629298482e-61,2.4980177153470227e-64,1.8328220014831805e-67,1.3490785760416359e-70,9.96623869781797e-74,7.437918662892577e-77,5.620324619525431e-80,4.2855619124291e-83,3.30689056672231e-86,2.581186614913248e-89,2.0471833956459678e-92,1.6495667880488132e-95,1.3602027852567596e-98,1.1521771705088464e-101,1.0185776917036152e-104,9.866958214245624e-108,1.2693144151269562e-110,3.312617444314456e-113,3.032102105998244e-116
4.502416188798314,4.595333150958927,4.618173079993115,4.563751001788778,4.4649620464185,4.32533089133074,4.139685279628286,3.8749584258472614,3.380387644541039,2.6117504821250694,1.8820784878445727,0.9682398521144869,0.008909217413722671,1.3142218301565407e-05,1.0183142032656968e-08,7.795225632661073e-12,5.942609664274729e-15,4.489513310318887e-18,3.3610532999755207e-21,2.4979455145915816e-24,1.849221143921428e-27,1.3655097289164672e-30,1.0072937715393098e-33,7.429491294903234e-37,5.461032791123189e-40,4.001839071494346e-43,2.936728536724483e-46,2.15902432854742e-49,1.5798956793296044e-52,1.1506317786362997e-55,8.403779846853145e-59,6.156936098954493e-62,4.512983873618183e-65,3.3099378908870593e-68,2.4355439545652474e-71,1.7987602614280307e-74,1.3421403921005365e-77,1.0139843072583382e-80,7.730669735757743e-84,5.964621022205396e-87,4.655301881704433e-90,3.691980187036345e-93,2.9747687279240127e-96,2.452858460317883e-99,2.0776733091809703e-102,1.8367241709938266e-105,1.7792088986664763e-108,2.2888024493592728e-111,5.973264594516013e-114,5.467329875148746e-117
4.4813285303322745,4.582765597594537,4.588530232455039,4.536598592609919,4.427254465685163,4.261141699486735,4.057201742587581,3.785411442756983,3.294636716970116,2.5312552144359124,1.8051690659247739,0.9027030971084749,0.0013972979380902414,1.0706273449390189e-06,8.016170367653435e-10,6.015424399023642e-13,4.529614455168007e-16,3.3947003966119685e-19,2.527625884154473e-22,1.871316295771637e-25,1.381416354862167e-28,1.0178874226286228e-31,7.496136613335025e-35,5.521622082389818e-38,4.054337132863118e-41,2.9684335996685237e-44,2.1768181068930155e-47,1.5994166520275986e-50,1.169829104493616e-53,8.516394240785163e-57,6.21797068861127e-60,4.554256911479162e-63,3.337455859491748e-66,2.4472991255382564e-69,1.8004980990494946e-72,1.3295711302133257e-75,9.919470607259574e-79,7.493478525059195e-82,5.712670176620872e-85,4.407393003287035e-88,3.4397709642762154e-91,2.727898263347252e-94,2.1979226703277072e-97,1.8122766006201177e-100,1.5350547574308493e-103,1.3570205667135155e-106,1.3145175113998174e-109,1.6910073610869827e-112,4.413184072616133e-115,4.039316406125838e-118
4.455912466486432,4.553294326941019,4.574770072166448,4.514332177421998,4.3956765523918,4.206226375505177,3.9785238023796214,3.697101814805154,3.209369072817513,2.4520334020228773,1.729592892438289,0.8383597210692786,0.0012300684696687132,9.151472162120984e-07,6.740654726157525e-10,5.010073093608975e-13,3.7499041116203445e-16,2.799204558691543e-19,2.0785709964850018e-22,1.535888852360917e-25,1.1321894531300843e-28,8.333458628649604e-32,6.131942396542108e-35,4.513752739933762e-38,3.312512148620062e-41,2.4242331095481553e-44,1.7771043349539774e-47,1.3053411469474579e-50,9.545063345268998e-54,6.94742775954553e-57,5.071584560531164e-60,3.714082663956857e-63,2.721439847845168e-66,1.9953901913309684e-69,1.4679055118077925e-72,1.0838964104538375e-75,8.086131990466927e-79,6.108248180224558e-82,4.6564752591718736e-85,3.592430910999388e-88,2.803674545523438e-91,2.2234115336053848e-94,1.7914279175489935e-97,1.4770930000082645e-100,1.2511361443024718e-103,1.1060252739631154e-106,1.0713798630818387e-109,1.3782294042144033e-112,3.596930260945113e-115,3.292159123956285e-118
4.436055319807547,4.546137809517747,4.543031192244963,4.486515902379196,4.358134390554353,4.148334942692112,3.8989446190473434,3.6087895593292196,3.1237831140623915,2.372759474235753,1.6548371255545817,0.7753420229691166,0.001090542756144059,7.952501490672608e-07,5.799630449418239e-10,4.2876152935931585e-13,3.1987312779103706e-16,2.382753110268336e-19,1.766822932275614e-22,1.3042295108113776e-25,9.607175025217406e-29,7.067434722264986e-32,5.198141789362228e-35,3.8250766324918207e-38,2.8063434033628756e-41,2.053338259199845e-44,1.5049406335567614e-47,1.105261562404233e-50,8.081014308338245e-54,5.881204244572875e-57,4.292879332355755e-60,3.1435886162793833e-63,2.3032825093637693e-66,1.6887094436916712e-69,1.242245539660957e-72,9.172389297456415e-76,6.842638477465932e-79,5.168802237915833e-82,3.940243457120889e-85,3.0398242959574476e-88,2.3723754302069828e-91,1.8813626872345654e-94,1.515827146047636e-97,1.2498457762671517e-100,1.0586486835330706e-103,9.358608670106107e-107,9.065441632476722e-110,1.1661824059319238e-112,3.043556590843451e-115,2.7856303603521655e-118
